longitude,latitude
-74.03473663330078,40.72641372680664
-73.95620727539062,40.71040725708008
-73.72876739501955,40.63633346557617
-73.96250915527342,40.62112808227539
-73.98772430419923,40.69624328613281
-74.0172348022461,40.711631774902344
-73.99081420898438,40.71814727783203
-73.82432556152342,40.686439514160156
-73.97239685058595,40.74987030029297
-73.98381042480467,40.78405380249024
-73.97103881835938,40.76067352294922
-73.8339614868164,40.81094741821289
-73.95559692382812,40.7131462097168
-73.96150970458984,40.65249633789063
-73.97727966308595,40.68622970581055
-73.96849060058595,40.762859344482415
-73.92015075683594,40.6336784362793
-73.831298828125,40.746009826660156
-73.98016357421875,40.67672729492188
-73.98799133300781,40.72565841674805
-73.80782318115234,40.66833114624024
-73.8637161254883,40.73188400268555
-73.97479248046875,40.66709899902344
-73.99085998535155,40.61034393310547
-73.82701873779298,40.712100982666016
-73.9752197265625,40.71867752075195
-73.97908782958984,40.763648986816406
-73.98822021484375,40.65946960449219
-73.97731018066406,40.713882446289055
-73.91297912597656,40.777931213378906
-73.83190155029298,40.829437255859375
-73.95162200927734,40.663909912109375
-73.94207763671875,40.80634689331055
-73.91712951660156,40.76708984375
-73.95317840576173,40.67535018920898
-73.90762329101562,40.71906661987305
-73.99356079101562,40.74012756347656
-73.84732055664062,40.75898742675781
-73.95175170898438,40.75940704345703
-73.99010467529298,40.73208999633789
-73.9959259033203,40.76408767700195
-73.859619140625,40.83612823486328
-73.81267547607422,40.72630310058594
-73.7912368774414,40.777286529541016
-73.97582244873048,40.78217315673828
-73.94248962402342,40.714710235595696
-73.88495635986328,40.75856018066406
-73.96389007568358,40.61275100708008
-73.95748901367188,40.66038513183594
-73.96270751953125,40.76694107055664
-74.09146881103516,40.600929260253906
-73.81501007080078,40.74143600463867
-73.94429016113281,40.80231857299805
-73.82814788818358,40.877540588378906
-73.89067840576173,40.742130279541016
-73.95272064208984,40.73765182495117
-73.73274993896483,40.67681884765625
-73.93388366699219,40.656009674072266
-73.89668273925781,40.64345169067383
-73.961669921875,40.68275833129883
-73.7751693725586,40.78242111206055
-73.95475006103516,40.65599822998047
-73.88300323486328,40.76864242553711
-73.81829833984375,40.72695541381836
-73.9342498779297,40.75502014160156
-73.9402084350586,40.828628540039055
-73.85660552978516,40.83180236816406
-73.91819763183594,40.87710189819336
-73.99662780761719,40.7470588684082
-73.9457015991211,40.76616287231445
-73.97725677490234,40.67853164672852
-73.92974090576173,40.77360534667969
-73.97545623779298,40.670265197753906
-73.95487213134766,40.740028381347656
-73.90989685058594,40.77220916748047
-73.87345886230467,40.879219055175774
-73.74330139160156,40.60741424560547
-73.94990539550781,40.7729377746582
-73.98542785644531,40.765281677246094
-73.95088195800781,40.621978759765625
-73.9527816772461,40.786224365234375
-73.91290283203125,40.782188415527344
-73.98130798339844,40.71485137939453
-74.00357818603516,40.751548767089844
-73.87958526611328,40.71448135375977
-73.84581756591797,40.851158142089844
-73.88427734375,40.731269836425774
-73.99467468261719,40.68964385986328
-73.76998901367188,40.66989517211913
-73.83234405517578,40.75313186645508
-73.89051055908203,40.83468246459961
-73.97158813476562,40.79216003417969
-73.88143920898438,40.63928604125977
-73.98918151855469,40.76832580566406
-73.94567108154298,40.71453094482422
-73.7557373046875,40.69778060913085
-73.86284637451173,40.88962173461913
-73.9491195678711,40.579753875732415
-73.80432891845702,40.77910614013672
-73.9848403930664,40.60973739624024
-73.96002960205078,40.71552276611328
-73.93950653076173,40.84259033203125
-73.7959442138672,40.71251678466797
-73.94659423828125,40.82270050048828
-73.97210693359375,40.62556076049805
-73.94058227539062,40.7226791381836
-73.90833282470702,40.896427154541016
-73.80975341796875,40.666282653808594
-73.82282257080078,40.732322692871094
-73.96499633789062,40.71050262451172
-73.98986053466798,40.75493621826172
-73.86107635498048,40.767799377441406
-73.91458892822266,40.67327880859375
-73.866455078125,40.90514373779297
-73.81670379638672,40.83594131469727
-73.91638946533203,40.6777458190918
-73.99163055419923,40.68773651123047
-73.81664276123048,40.76350784301758
-73.93814849853516,40.658592224121094
-73.94110107421875,40.839668273925774
-73.98672485351562,40.70093536376953
-73.97627258300781,40.64308547973633
-73.71012878417969,40.6389274597168
-73.74413299560547,40.7333984375
-73.98194885253906,40.658069610595696
-73.79940795898438,40.73332214355469
-73.99859619140625,40.66010284423828
-73.9298324584961,40.85337448120117
-73.9952392578125,40.692970275878906
-73.82453155517578,40.75279235839844
-73.91537475585938,40.77600479125977
-73.98097991943358,40.635353088378906
-73.91325378417969,40.77470016479492
-73.88343048095702,40.666988372802734
-73.90133666992188,40.829288482666016
-73.81004333496094,40.79106140136719
-73.97894287109375,40.726478576660156
-73.9100112915039,40.76964950561523
-74.01761627197266,40.70959854125977
-73.93570709228516,40.81195068359375
-73.92479705810547,40.75431823730469
-73.98797607421875,40.77978897094727
-73.95977020263672,40.80951690673828
-73.74150848388672,40.73355102539063
-73.80571746826173,40.785320281982415
-73.9406509399414,40.84530258178711
-73.8474884033203,40.73208236694336
-73.94255828857422,40.703140258789055
-73.98986053466798,40.57490539550781
-73.94606018066406,40.619606018066406
-73.91326904296875,40.84654998779297
-73.9551773071289,40.77257919311523
-73.99955749511719,40.71956634521485
-73.96305847167969,40.62372970581055
-73.99687957763672,40.68714141845703
-73.78301239013672,40.72616195678711
-73.91165924072266,40.88230895996094
-73.9845199584961,40.73226165771485
-73.97933959960938,40.68831634521485
-73.99180603027342,40.63296890258789
-73.81851196289062,40.72058486938477
-73.94486999511719,40.61066818237305
-73.70390319824219,40.741477966308594
-73.90023803710938,40.87755966186523
-73.94906616210938,40.80508041381836
-73.80741119384766,40.74198913574219
-74.0103530883789,40.71893310546875
-74.00408935546875,40.70759582519531
-73.94728851318358,40.71141052246094
-73.98197174072266,40.723087310791016
-73.99519348144531,40.761966705322266
-73.90900421142578,40.74361801147461
-73.97335815429686,40.68592071533203
-73.8832015991211,40.69203186035156
-73.71196746826173,40.73860549926758
-74.00643920898438,40.67868041992188
-73.81709289550781,40.72906112670898
-73.9064712524414,40.90679168701172
-73.962646484375,40.71009063720703
-73.90862274169923,40.88222122192383
-73.95162963867188,40.81972122192383
-73.9456787109375,40.7818603515625
-74.0322265625,40.71971130371094
-73.95948028564453,40.60321044921875
-73.82475280761719,40.72837829589844
-73.74085235595702,40.699806213378906
-73.77528381347656,40.74169921875
-73.75972747802734,40.76199340820313
-73.84268951416014,40.691368103027344
-73.99517059326173,40.6981201171875
-73.83135986328125,40.8790168762207
-73.91719055175781,40.75445938110352
-73.91344451904298,40.76719665527344
-73.83021545410156,40.740501403808594
-73.89616394042969,40.865631103515625
-73.82678985595702,40.70855712890625
-73.8086395263672,40.683631896972656
-73.73226928710938,40.79207229614258
-73.80897521972656,40.72248840332031
-73.82576751708984,40.78424453735352
-73.97959899902342,40.77384948730469
-73.98592376708984,40.7676887512207
-73.9343490600586,40.66383743286133
-73.76423645019531,40.71004867553711
-74.02365112304686,40.77364730834961
-73.69974517822266,40.62902450561523
-73.77803802490234,40.78348922729492
-73.96499633789062,40.59678649902344
-73.95307922363281,40.68218612670898
-73.91949462890625,40.76994705200195
-73.8150863647461,40.6624755859375
-73.80522155761719,40.77207565307617
-73.99127960205078,40.72758865356445
-73.90059661865234,40.70697021484375
-73.9434814453125,40.83913040161133
-73.73663330078125,40.76940155029297
-74.00930023193358,40.73815536499024
-73.93323516845702,40.68902206420898
-73.85426330566406,40.75728988647461
-73.95829772949219,40.67645263671875
-73.9622573852539,40.69910049438477
-73.93855285644531,40.5807991027832
-73.80213165283203,40.78321075439453
-73.98251342773438,40.69380187988281
-73.98290252685547,40.66539001464844
-73.89180755615234,40.754207611083984
-73.94557189941406,40.71949768066406
-73.78717041015625,40.64752960205078
-73.96483612060547,40.697532653808594
-73.90478515625,40.75783157348633
-73.95113372802734,40.626220703125
-73.84575653076173,40.75487518310547
-73.95980072021484,40.61152648925781
-74.00191497802734,40.678916931152344
-73.96589660644531,40.65271377563477
-73.95935821533203,40.765079498291016
-73.92485046386719,40.76900863647461
-73.85865020751955,40.88971328735352
-73.94437408447266,40.675682067871094
-73.95542907714845,40.80033874511719
-73.97683715820312,40.6818962097168
-73.99540710449219,40.721839904785156
-73.96480560302734,40.71504592895508
-73.84429168701173,40.72107696533203
-73.90904235839844,40.67829132080078
-73.94955444335938,40.64995956420898
-73.81851959228516,40.75104904174805
-73.94538879394531,40.62377166748047
-73.8411636352539,40.71764755249024
-73.81263732910156,40.71899032592773
-73.95596313476562,40.66496658325195
-73.79630279541014,40.79461669921875
-73.83348846435547,40.72930145263672
-73.96417999267578,40.80792236328125
-73.78977966308595,40.72651672363281
-73.99281311035155,40.72148132324219
-73.95323181152342,40.66141891479492
-73.99905395507811,40.64841842651367
-73.98614501953125,40.80978012084961
-73.79624938964845,40.76844787597656
-73.9519805908203,40.80922317504883
-73.91803741455078,40.87187957763672
-73.9404296875,40.71345138549805
-73.93392181396483,40.76829147338867
-73.93566131591797,40.71512985229492
-73.92738342285155,40.743965148925774
-73.94185638427734,40.70750045776367
-73.94115447998048,40.7259178161621
-73.92931365966798,40.80100631713867
-73.8939895629883,40.75457382202149
-73.9404067993164,40.83344268798828
-73.96630096435547,40.69010925292969
-73.99249267578125,40.75436019897461
-73.98755645751955,40.68635177612305
-73.97362518310547,40.72386932373047
-73.89960479736328,40.75875854492188
-73.91554260253906,40.69738388061523
-73.92806243896483,40.769798278808594
-73.9524917602539,40.66822052001953
-73.7415542602539,40.59882354736328
-73.77295684814453,40.66884231567383
-73.99432373046875,40.62634658813477
-73.92364501953125,40.761478424072266
-74.0115966796875,40.63763046264648
-73.79493713378906,40.7748908996582
-73.93576049804686,40.857181549072266
-73.99285888671875,40.679107666015625
-73.9778594970703,40.67275619506836
-73.71660614013672,40.64845657348633
-73.78257751464844,40.696136474609375
-73.93350219726562,40.70591354370117
-73.95307922363281,40.72604751586913
-73.93791198730467,40.700359344482415
-73.95526123046875,40.73080825805664
-73.72132873535155,40.621009826660156
-73.9114761352539,40.60862350463867
-74.1898880004883,40.69894790649415
-73.91996765136719,40.67692947387695
-73.81227111816406,40.69385147094727
-73.97260284423827,40.68117141723633
-73.98099517822266,40.76785278320313
-74.0072021484375,40.65142822265625
-74.01396942138672,40.631343841552734
-73.94396209716798,40.6685676574707
-73.99256134033203,40.73382186889648
-73.9205780029297,40.69089889526367
-73.97203063964845,40.59947967529297
-73.99123382568358,40.75226974487305
-73.88703155517578,40.72425079345703
-74.14860534667969,40.608177185058594
-73.85846710205078,40.85363388061523
-73.79251861572266,40.71358108520508
-73.9986801147461,40.68964385986328
-73.99105072021484,40.682960510253906
-73.95736694335938,40.691078186035156
-73.81976318359375,40.730323791503906
-73.89701843261719,40.74700164794922
-73.97257995605469,40.740482330322266
-73.8255157470703,40.82834243774415
-73.91231536865234,40.60618209838867
-73.82521057128906,40.72189712524415
-73.89999389648438,40.69826126098633
-73.98658752441406,40.70315170288085
-74.03749084472656,40.61965942382813
-73.909423828125,40.63877487182617
-73.8670425415039,40.73183822631836
-73.9422836303711,40.74882125854492
-73.98906707763672,40.68861770629883
-73.90799713134766,40.83694076538085
-73.99395751953125,40.70106887817383
-73.9333724975586,40.65241622924805
-73.92716979980467,40.77374649047852
-73.97716522216798,40.65098190307617
-73.90967559814453,40.70320510864258
-73.95429229736328,40.76698684692383
-73.95934295654298,40.71182632446289
-73.98631286621094,40.74169921875
-73.99318695068358,40.6822395324707
-73.76054382324219,40.6946678161621
-73.95083618164062,40.70907211303711
-73.9578628540039,40.78966522216797
-73.96627807617188,40.68519973754883
-73.8202133178711,40.67236328125
-73.93891906738281,40.66087341308594
-73.96022033691406,40.76958847045898
-73.955322265625,40.78250122070313
-73.85407257080078,40.759708404541016
-73.95223236083984,40.7342529296875
-73.94523620605469,40.79941177368164
-73.94841766357422,40.7183837890625
-73.9502410888672,40.61188888549805
-73.96794128417969,40.76517868041992
-73.78551483154298,40.64310836791992
-73.91001892089844,40.87422180175781
-73.90817260742188,40.90135192871094
-73.94895935058594,40.7971076965332
-74.02989959716798,40.624900817871094
-73.83636474609375,40.70287704467773
-73.99211883544923,40.69718933105469
-73.95701599121094,40.67317199707031
-73.96134185791014,40.7960090637207
-73.74454498291014,40.596588134765625
-73.98565673828125,40.73556900024415
-73.99515533447266,40.66433715820313
-73.81574249267578,40.773738861083984
-73.93907165527342,40.80228042602539
-73.99394989013672,40.686336517333984
-73.84659576416014,40.73619079589844
-73.92993927001955,40.6869010925293
-73.91976165771484,40.68753433227539
-73.97051239013672,40.68635177612305
-73.92267608642578,40.64674758911133
-73.7924270629883,40.73183822631836
-73.79666900634766,40.73539352416992
-73.95186614990234,40.80556869506836
-73.94088745117188,40.851428985595696
-73.95014953613281,40.76145935058594
-74.03988647460938,40.721412658691406
-73.8505630493164,40.73469161987305
-73.97823333740234,40.66307067871094
-73.82305145263672,40.763771057128906
-73.74176025390625,40.600929260253906
-73.89132690429686,40.665687561035156
-73.7471694946289,40.744136810302734
-73.97100830078125,40.69364929199219
-73.96207427978516,40.75792694091797
-74.00938415527344,40.71407699584961
-73.98570251464844,40.72619247436523
-73.95208740234375,40.693119049072266
-73.9994888305664,40.69329071044922
-73.7779769897461,40.78694152832031
-73.96457672119139,40.681861877441406
-73.96439361572266,40.77111053466797
-73.97418212890625,40.85410690307617
-73.95443725585938,40.67258834838867
-73.89997863769531,40.61869812011719
-73.7242202758789,40.784366607666016
